LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_0.drv

Created in: 2025-06-16 21:12:37.959647

Number of channels: 3

Name:	PosA1T	PosA3L	PosA2V
Type:	displacement	displacement	displacement
Unit:	m	m	m
No. of Samples:	32768	32768	32768
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835
Data:
PosA1T	PosA3L	PosA2V
-5.450937433083179e-05	0.0	0.0
-6.697960490460691e-05	0.0	0.0
-6.687210291690196e-05	0.0	0.0
-0.00011191543576527933	0.0	0.0
-2.5806343613608023e-05	0.0	0.0
-4.9349278920993816e-05	0.0	0.0
-9.235007400297699e-05	0.0	0.0
-0.00010793786222019588	0.0	0.0
-0.00014352102015053697	0.0	0.0
-0.00021619236383908856	0.0	0.0
-8.783499051936876e-05	0.0	0.0
-0.0001506161513390642	0.0	0.0
-0.00015943131433087074	0.0	0.0
-0.00015362620699480302	0.0	0.0
-0.00012341814844970983	0.0	0.0
-0.0002222124751505662	0.0	0.0
-0.000140940972445618	0.0	0.0
-7.837481560133246e-05	0.0	0.0
-0.00016835397931038226	0.0	0.0
-0.00012642820410544868	0.0	0.0
-0.00015738877656447652	0.0	0.0
-4.913427494558389e-05	0.0	0.0
-1.7958698511146094e-05	0.0	0.0
-6.966715459723086e-05	0.0	0.0
-4.30066616464013e-05	0.0	0.0
-4.365167357263104e-05	0.0	0.0
-9.525262767101086e-05	0.0	0.0
-2.3441299884098946e-05	0.0	0.0
-5.687441806034087e-05	0.0	0.0
-6.031448166689952e-05	0.0	0.0
-7.504225398247876e-05	0.0	0.0
-6.6709898021255085e-06	0.0	0.0
-3.283725275329893e-07	0.0	0.0
-7.428974006854405e-05	0.0	0.0
-0.00010503530855216202	0.0	0.0
-0.00012546068621610405	0.0	0.0
-0.00013438335119561555	0.0	0.0
-0.00015147616724070387	0.0	0.0
-3.107394101115096e-05	0.0	0.0
-6.042198365460448e-05	0.0	0.0
-6.160450551935901e-05	0.0	0.0
-9.31025879169117e-05	0.0	0.0
-4.305946072616433e-06	0.0	0.0
-3.644904039639886e-05	0.0	0.0
-9.036033531634583e-06	0.0	0.0
-0.0002079147107858068	0.0	0.0
-0.00013416834722020562	0.0	0.0
-7.977234144149691e-05	0.0	0.0
-9.976771115461909e-05	0.0	0.0
-5.590690017099625e-05	0.0	0.0
-0.00013158829951528665	0.0	0.0
-5.73044260111607e-05	0.0	0.0
-6.934464863411599e-05	0.0	0.0
-0.00015728127457677158	0.0	0.0
-0.0002012495875480994	0.0	0.0
-0.00019060689076530853	0.0	0.0
-6.482956515050776e-05	0.0	0.0
-0.0001544862228964427	0.0	0.0
-1.3981124966062648e-05	0.0	0.0
-0.00011417297750708346	0.0	0.0
-0.00018361926156448626	0.0	0.0
-7.299971621608456e-05	0.0	0.0
-1.656117267098164e-05	0.0	0.0
-0.00011363546756855866	0.0	0.0
-8.546994678985968e-05	0.0	0.0
-0.0002070546948841671	0.0	0.0
-0.0001257831921792189	0.0	0.0
-0.00010159524494560337	0.0	0.0
-0.00013889843467922378	0.0	0.0
-0.00012148311267102059	0.0	0.0
-0.00011653802123659254	0.0	0.0
-7.88048235521523e-05	0.0	0.0
-0.00015771128252759143	0.0	0.0
-0.0002052271610931828	0.0	0.0
-0.00017265405881858057	0.0	0.0
-0.00021017225252761092	0.0	0.0
-0.0002053346630808878	0.0	0.0
-0.0001094428900480653	0.0	0.0
-0.00023704774945385037	0.0	0.0
-0.00015943131433087074	0.0	0.0
-0.00021640736781449845	0.0	0.0
-7.074217447428044e-05	0.0	0.0
-0.00017652413037595906	0.0	0.0
-6.590458502755733e-05	0.0	0.0
-0.00018953187088825897	0.0	0.0
-0.00016985900713825167	0.0	0.0
-0.00021672987377761334	0.0	0.0
-3.902908810131785e-05	0.0	0.0
-0.00018501678740465074	0.0	0.0
-0.00015706627060136166	0.0	0.0
-5.601440215870121e-05	0.0	0.0
-0.00025575309531451307	0.0	0.0
-0.000143413518162832	0.0	0.0
-0.00017372907869563016	0.0	0.0
-0.0003024089579784648	0.0	0.0
-0.00019006938082678378	0.0	0.0
-0.00023092013615466777	0.0	0.0
-0.0003401421556629051	0.0	0.0
-0.0002517755217694296	0.0	0.0
-0.0001465310758062758	0.0	0.0
-0.00014276850623660227	0.0	0.0
-0.00014180098834725764	0.0	0.0
-8.536244480215473e-05	0.0	0.0
-0.00028596115385960626	0.0	0.0
-7.987984342920186e-05	0.0	0.0
-9.385510183084641e-05	0.0	0.0
-0.0002998289102735458	0.0	0.0
-0.00023704774945385037	0.0	0.0
-0.00011782804508905202	0.0	0.0
-0.0001350283631218453	0.0	0.0
-0.00010170274693330833	0.0	0.0
-0.00012449316832675942	0.0	0.0
-0.0001955519821997366	0.0	0.0
-0.0002934862929989533	0.0	0.0
-0.00018351175957678133	0.0	0.0
-0.00011868806099069168	0.0	0.0
-7.643977982264322e-05	0.0	0.0
-9.159756008904228e-05	0.0	0.0
-0.0001782441621792384	0.0	0.0
-0.00012922325578577757	0.0	0.0
-0.00023210265801942232	0.0	0.0
-0.00018254424168743673	0.0	0.0
-0.00021103226842925056	0.0	0.0
-0.0002037221332653134	0.0	0.0
-0.0002878961896382955	0.0	0.0
-0.00018899436094973419	0.0	0.0
-0.000181791727773502	0.0	0.0
-0.00021189228433089022	0.0	0.0
-0.0001832967556013714	0.0	0.0
-0.00012266563453577513	0.0	0.0
-0.00015158366922840883	0.0	0.0
-0.0002896162214415748	0.0	0.0
-0.00018426427349071603	0.0	0.0
-0.00011675302521200245	0.0	0.0
-0.00011105541986363968	0.0	0.0
-0.0001938319503964573	0.0	0.0
-0.00022898510037597852	0.0	0.0
-0.0001782441621792384	0.0	0.0
-0.0002576881310932023	0.0	0.0
-0.00027284591135960136	0.0	0.0
-0.00033272451851126296	0.0	0.0
-0.00024403537865467264	0.0	0.0
-0.0001832967556013714	0.0	0.0
-0.00029262627709731367	0.0	0.0
-7.471974801936388e-05	0.0	0.0
-6.235701943329372e-05	0.0	0.0
-6.4184553224278e-05	0.0	0.0
-0.00015158366922840883	0.0	0.0
-0.00023178015205630744	0.0	0.0
-0.0003459472629989728	0.0	0.0
-0.0003680926724661941	0.0	0.0
-0.0002732759193104212	0.0	0.0
-0.00020576467103170762	0.0	0.0
-0.00017394408267104006	0.0	0.0
-0.0002517755217694296	0.0	0.0
-0.00013879093269151882	0.0	0.0
-0.00011460298545790328	0.0	0.0
-0.00025779563308090726	0.0	0.0
-0.00030230145599075984	0.0	0.0
-0.00011546300135954295	0.0	0.0
-7.41822380808391e-05	0.0	0.0
-0.00013954344660545355	0.0	0.0
-0.00019727201400301594	0.0	0.0
-0.00016813897533497231	0.0	0.0
-0.0001404034625070932	0.0	0.0
-0.0001736215767079252	0.0	0.0
-0.00033637958609323155	0.0	0.0
-0.00024468039058090236	0.0	0.0
-0.0003231568416055217	0.0	0.0
-0.00040152579064243603	0.0	0.0
-0.00014502604797840638	0.0	0.0
-0.00011600051129806774	0.0	0.0
-0.00026381574439238495	0.0	0.0
-0.0003533649001506149	0.0	0.0
-7.385973211772422e-05	0.0	0.0
-0.0003006889261751855	0.0	0.0
-0.0002045821491669531	0.0	0.0
-0.00017555661248661446	0.0	0.0
-0.00023500521168745618	0.0	0.0
-0.0002068396909087572	0.0	0.0
-0.0002188799135317125	0.0	0.0
-0.0002668258000481237	0.0	0.0
-0.00012126810869561068	0.0	0.0
-0.00032401685750716136	0.0	0.0
-0.0001498636374251295	0.0	0.0
-4.1179127855417e-05	0.0	0.0
-1.9678730314425417e-05	0.0	0.0
0.00010566858734955555	0.0	0.0
-6.240981851305676e-06	0.0	0.0
-5.52618882447665e-05	0.0	0.0
-5.837944588821028e-05	0.0	0.0
-7.170969236362506e-05	0.0	0.0
-0.00020716219687187207	0.0	0.0
-8.934001834723817e-05	0.0	0.0
-4.881176898246902e-05	0.0	0.0
-5.848694787591523e-05	0.0	0.0
-0.0001304057776505321	0.0	0.0
-9.966020916691413e-05	0.0	0.0
-0.0001066478383677364	0.0	0.0
-0.00014244600027348738	0.0	0.0
-0.00015040114736365428	0.0	0.0
-9.385510183084641e-05	0.0	0.0
-0.00011320545961773883	0.0	0.0
-0.00015706627060136166	0.0	0.0
-5.375686041689709e-05	0.0	0.0
-0.00013438335119561555	0.0	0.0
-0.00018845685101120938	0.0	0.0
-0.00043270136707687385	0.0	0.0
-0.00019985206170793494	0.0	0.0
-0.0002193099214825323	0.0	0.0
-0.0002985388864210863	0.0	0.0
-0.00023941279318335945	0.0	0.0
-0.0001066478383677364	0.0	0.0
-6.654959695378708e-05	0.0	0.0
-7.82673136136275e-05	0.0	0.0
4.320993249297498e-05	0.0	0.0
-0.000140940972445618	0.0	0.0
-0.00018136171982268217	0.0	0.0
-7.90198275275622e-05	0.0	0.0
-0.00019006938082678378	0.0	0.0
-7.461224603165894e-05	0.0	0.0
-2.9084202324519803e-06	0.0	0.0
6.911791152986985e-05	0.0	0.0
-0.0001099803999865901	0.0	0.0
-2.68813634906576e-05	0.0	0.0
4.616718906895076e-06	0.0	0.0
2.901967011592053e-05	0.0	0.0
-1.9141220375900632e-05	0.0	0.0
1.0529328230667764e-05	0.0	0.0
-1.752869056032626e-05	0.0	0.0
-0.0002365102395153256	0.0	0.0
1.3916592757463378e-06	0.0	0.0
-6.568958105214742e-05	0.0	0.0
-0.00014147848238414275	0.0	0.0
-7.235470428985481e-05	0.0	0.0
-6.730211086772178e-05	0.0	0.0
-0.00011976308086774127	0.0	0.0
-7.654728181034818e-05	0.0	0.0
-9.815518133904472e-05	0.0	0.0
-0.00017179404291694093	0.0	0.0
-0.00013083578560135192	0.0	0.0
-0.00019436946033498206	0.0	0.0
-0.00024199284088827845	0.0	0.0
-0.0002326401679579471	0.0	0.0
-0.00026069818674894114	0.0	0.0
-4.182413978164676e-05	0.0	0.0
-0.00019415445635957216	0.0	0.0
-0.00018630681125711025	0.0	0.0
-0.0002674708119743535	0.0	0.0
-0.00018673681920793007	0.0	0.0
-6.88071386955912e-05	0.0	0.0
-9.858518928986455e-05	0.0	0.0
-0.0001348133591464354	0.0	0.0
-0.00036583513072439	0.0	0.0
-0.0002070546948841671	0.0	0.0
-2.741887342918239e-05	0.0	0.0
-9.686515748658523e-05	0.0	0.0
6.535534196019631e-05	0.0	0.0
-8.686747263002413e-05	0.0	0.0
0.00011007616884545882	0.0	0.0
-1.7851196523441135e-05	0.0	0.0
5.224009946019145e-05	0.0	0.0
0.00010437856349709605	0.0	0.0
0.00021048302536188953	0.0	0.0
0.00021639563468566224	0.0	0.0
0.00013017904054628596	0.0	0.0
0.00014436930292334042	0.0	0.0
-5.810973900485844e-06	0.0	0.0
-3.875938121796602e-06	0.0	0.0
9.346806365913225e-06	0.0	0.0
7.707305862003673e-05	0.0	0.0
3.299724366100397e-05	0.0	0.0
-1.3658619002947775e-05	0.0	0.0
6.707537376347565e-05	0.0	0.0
-4.913427494558389e-05	0.0	0.0
0.0001213638775544794	0.0	0.0
7.062293935773925e-05	0.0	0.0
3.9769868886416326e-05	0.0	0.0
-0.0001053578145152769	0.0	0.0
3.181472179624944e-05	0.0	0.0
-5.364935842919213e-05	0.0	0.0
0.00013361910415284463	0.0	0.0
-9.73384453762737e-07	0.0	0.0
0.0001165262881077563	0.0	0.0
-3.085893703574105e-05	0.0	0.0
6.148527040281782e-05	0.0	0.0
4.923004380445263e-05	0.0	0.0
7.943810234954581e-05	0.0	0.0
0.0001842525403618798	0.0	0.0
0.0002512262787020686	0.0	0.0
0.00013028654253399092	0.0	0.0
0.00015221694802580233	0.0	0.0
-5.106931072427314e-05	0.0	0.0
0.00014942189634547344	0.0	0.0
-0.00017415908664645	0.0	0.0
-0.00020974224457679107	0.0	0.0
-0.0001751266045357946	0.0	0.0
-0.0001990995477940002	0.0	0.0
-0.0003092890851915821	0.0	0.0
-0.00023403769379811158	0.0	0.0
-0.0003190717660727333	0.0	0.0
-0.00019823953189236057	0.0	0.0
-0.0003346595542899522	0.0	0.0
-0.00037110272812193297	0.0	0.0
-0.00018576930131858544	0.0	0.0
-0.0002423153468513933	0.0	0.0
-0.0002357577256013909	0.0	0.0
-0.00036701765258914453	0.0	0.0
-0.0001498636374251295	0.0	0.0
-0.00010912038408495042	0.0	0.0
-6.310953334722842e-05	0.0	0.0
-5.2036828613617765e-05	0.0	0.0
-7.100997752945339e-06	0.0	0.0
0.00010072349591512748	0.0	0.0
0.00031583497331274835	0.0	0.0
0.0002124180611405788	0.0	0.0
7.449301091511775e-05	0.0	0.0
0.00018532756023892938	0.0	0.0
0.00019070265962417728	0.0	0.0
5.815270878396413e-05	0.0	0.0
-3.1933956912790625e-05	0.0	0.0
-5.031679681033843e-05	0.0	0.0
6.92254135175748e-05	0.0	0.0
0.0002499362548496091	0.0	0.0
-3.8491578162793053e-05	0.0	0.0
0.00010190601777988201	0.0	0.0
3.181472179624944e-05	0.0	0.0
0.0003419579563250531	0.0	0.0
0.00020285038423483755	0.0	0.0
-7.746009679175088e-06	0.0	0.0
8.330817390692428e-05	0.0	0.0
-6.837713074477136e-05	0.0	0.0
-0.00011395797353167354	0.0	0.0
-0.0002580106370563172	0.0	0.0
1.0163542328684246e-07	0.0	0.0
0.000298634655279955	0.0	0.0
2.3591771650909593e-06	0.0	0.0
2.6009614460181705e-05	0.0	0.0
0.00014189675720612638	0.0	0.0
0.00013942421148891235	0.0	0.0
0.00019081016161188224	0.0	0.0
0.00011125869071021336	0.0	0.0
0.00011921383780038024	0.0	0.0
2.5149598558542045e-05	0.0	0.0
0.000135124131980714	0.0	0.0
0.0002638040112635487	0.0	0.0
-1.5056144843112228e-05	0.0	0.0
-8.611495871608944e-05	0.0	0.0
-2.5053829699673318e-05	0.0	0.0
0.00028476689886601546	0.0	0.0
0.00019726028087417973	0.0	0.0
0.0003002471850955294	0.0	0.0
0.00018930513378401283	0.0	0.0
9.685342435774899e-05	0.0	0.0
0.000303794750689793	0.0	0.0
0.00015221694802580233	0.0	0.0
0.0003409904384357085	0.0	0.0
0.00023757352626353894	0.0	0.0
1.0959336181487594e-05	0.0	0.0
-8.417992293740019e-05	0.0	0.0
0.00010685110921431009	0.0	0.0
9.76059382716837e-05	0.0	0.0
8.459819775938378e-05	0.0	0.0
6.180777636593271e-05	0.0	0.0
7.632054470610203e-05	0.0	0.0
-7.891232553985724e-05	0.0	0.0
-3.8921586113612894e-05	0.0	0.0
0.00017855493501351704	0.0	0.0
0.00025875141784141565	0.0	0.0
0.00028057432134552215	0.0	0.0
5.869021872248892e-05	0.0	0.0
0.0001688797561200708	0.0	0.0
9.997098200119277e-05	0.0	0.0
0.00015576451362006593	0.0	0.0
0.0003879688070627751	0.0	0.0
0.0005067585034767537	0.0	0.0
0.0002438086415504265	0.0	0.0
0.00019500273913237559	0.0	0.0
-4.17166377939418e-05	0.0	0.0
-0.00010138024097019345	0.0	0.0
6.97629234560996e-05	0.0	0.0
-0.00011213043974068924	0.0	0.0
-0.00012847074187184284	0.0	0.0
-0.00020028206965875476	0.0	0.0
-7.815981162592255e-05	0.0	0.0
2.0634515074933808e-05	0.0	0.0
2.0312009111818936e-05	0.0	0.0
-0.00010396028867511245	0.0	0.0
-0.00014857361357266998	0.0	0.0
-5.257433855214255e-05	0.0	0.0
-0.0001799641939825177	0.0	0.0
-0.00018748933312186478	0.0	0.0
0.00017188981177580965	0.0	0.0
0.0001574845454233453	0.0	0.0
-7.63850769147013e-06	0.0	0.0
0.00010212102175529194	0.0	0.0
0.00028100432929634194	0.0	0.0
-9.794017736363481e-05	0.0	0.0
-0.0001061103284292116	0.0	0.0
1.9236989234769356e-05	0.0	0.0
-0.00010578782246609674	0.0	0.0
7.653554868151194e-05	0.0	0.0
5.2455103435601364e-05	0.0	0.0
-0.00019189691461776804	0.0	0.0
-0.000439904000253106	0.0	0.0
-0.00027725349285550465	0.0	0.0
-0.0002870361737366558	0.0	0.0
-0.00020834471873662662	0.0	0.0
-9.503762369560093e-05	0.0	0.0
-0.0001574962785521815	0.0	0.0
-0.0002773609948432096	0.0	0.0
-0.00030520400965879373	0.0	0.0
-0.00017136403496612108	0.0	0.0
-3.494401256852945e-05	0.0	0.0
-0.00030187144803994005	0.0	0.0
-0.00022414751092925543	0.0	0.0
-0.00014943362947430965	0.0	0.0
-0.00017448159260956487	0.0	0.0
-6.85921347201813e-05	0.0	0.0
-4.999429084722356e-05	0.0	0.0
0.00010308853964463655	0.0	0.0
0.00024036857794386784	0.0	0.0
0.00044558987247263253	0.0	0.0
0.0003655008916324389	0.0	0.0
0.0004089316946652419	0.0	0.0
0.0005176162042349544	0.0	0.0
0.00041516680995212947	0.0	0.0
0.0003573307405668621	0.0	0.0
0.00014716435460366932	0.0	0.0
0.00023219842687829105	0.0	0.0
0.00016318215077170802	0.0	0.0
3.0309693968380025e-05	0.0	0.0
0.00015554950964465604	0.0	0.0
0.0002922920380053625	0.0	0.0
6.288279624298227e-05	0.0	0.0
-4.8381761031649194e-05	0.0	0.0
0.00012426643122251328	0.0	0.0
0.00016371966071023283	0.0	0.0
7.900809439872598e-05	0.0	0.0
-8.589995474067951e-05	0.0	0.0
3.159971782083952e-05	0.0	0.0
-0.00014846611158496505	0.0	0.0
0.0001387791995626826	0.0	0.0
0.0001239439252593984	0.0	0.0
3.493227943969322e-05	0.0	0.0
0.000181242484706141	0.0	0.0
-7.170969236362506e-05	0.0	0.0
-5.9561967752964815e-05	0.0	0.0
-7.407473609313414e-05	0.0	0.0
8.115813415282513e-05	0.0	0.0
-4.924177693328885e-05	0.0	0.0
-0.0002413478289620487	0.0	0.0
-0.00024177783691286853	0.0	0.0
-3.6234036420988945e-05	0.0	0.0
9.943347206266798e-05	0.0	0.0
-0.00019361694642104738	0.0	0.0
-0.00013556587306037007	0.0	0.0
4.740251001346834e-05	0.0	0.0
-6.75171148431317e-05	0.0	0.0
9.857345616102832e-05	0.0	0.0
-0.00024027280908499912	0.0	0.0
-0.00014814360562185016	0.0	0.0
-0.00036357758898258587	0.0	0.0
-0.00047559466017115204	0.0	0.0
-0.00025553809133910314	0.0	0.0
0.00011867632786185545	0.0	0.0
2.2999558804442885e-05	0.0	0.0
1.0851834193782637e-05	0.0	0.0
-0.00013997345455627337	0.0	0.0
-2.4731323736558442e-05	0.0	0.0
-0.00014631607183086587	0.0	0.0
-7.912732951526715e-05	0.0	0.0
-0.0002604831827735312	0.0	0.0
-0.0003937856475276791	0.0	0.0
-0.0002601606768104163	0.0	0.0
-0.00014384352611365183	0.0	0.0
-7.547226193329859e-05	0.0	0.0
-0.00020081957959727957	0.0	0.0
-0.00029380879896206817	0.0	0.0
-0.00015201367717922865	0.0	0.0
-2.89239012570518e-05	0.0	0.0
9.588590646840436e-05	0.0	0.0
2.5257100546247e-05	0.0	0.0
-4.150163381853189e-05	0.0	0.0
-6.300203135952346e-05	0.0	0.0
-5.703471912780887e-06	0.0	0.0
-9.170506207674724e-05	0.0	0.0
-0.00010138024097019345	0.0	0.0
-0.00019006938082678378	0.0	0.0
6.019524655035833e-05	0.0	0.0
-7.34297241669044e-05	0.0	0.0
-0.00020640968295793736	0.0	0.0
-0.0001462085698431609	0.0	0.0
-1.4196128941472563e-05	0.0	0.0
7.965310632495572e-05	0.0	0.0
-6.47220631628028e-05	0.0	0.0
-4.623172127755003e-05	0.0	0.0
-7.794480765051263e-05	0.0	0.0
0.00010061599392742251	0.0	0.0
7.632054470610203e-05	0.0	0.0
-5.741192799886566e-05	0.0	0.0
-0.0002629557284907452	0.0	0.0
-0.00029617384269157727	0.0	0.0
-0.00032960696086781915	0.0	0.0
-0.0003597075174252074	0.0	0.0
-0.00027865101869566913	0.0	0.0
-0.00010568032047839178	0.0	0.0
3.3104745648708936e-05	0.0	0.0
-0.00036132004724078175	0.0	0.0
-0.00016663394750710293	0.0	0.0
-0.00019544448021203165	0.0	0.0
-6.009947769148961e-05	0.0	0.0
-0.00019791702592924568	0.0	0.0
3.5416990298454965e-06	0.0	0.0
-0.0002458629124456569	0.0	0.0
-0.00018017919795792765	0.0	0.0
-9.600514158494555e-05	0.0	0.0
0.00022058821220615558	0.0	0.0
1.8376973333129693e-05	0.0	0.0
-0.00014534855394152124	0.0	0.0
0.00012835150675530167	0.0	0.0
1.4614403763456164e-05	0.0	0.0
0.0003532456650340737	0.0	0.0
0.00026251398741108917	0.0	0.0
0.0004124792602595055	0.0	0.0
0.0002013453564069681	0.0	0.0
0.0003001396831078245	0.0	0.0
0.00037678860034145946	0.0	0.0
-9.149005810133733e-05	0.0	0.0
0.00018511255626351949	0.0	0.0
-8.353491101117045e-05	0.0	0.0
-0.00026704080402353364	0.0	0.0
-0.00022404000894155047	0.0	0.0
0.00015834456132498493	0.0	0.0
-3.419149865459474e-05	0.0	0.0
-0.00037852036527357503	0.0	0.0
-0.0003993757508883369	0.0	0.0
-0.0001498636374251295	0.0	0.0
0.00010233602573070185	0.0	0.0
0.00015318446591514696	0.0	0.0
-0.00011449548347019832	0.0	0.0
4.858503187822288e-05	0.0	0.0
-0.0002443578846177875	0.0	0.0
-0.00014190849033496263	0.0	0.0
-5.751942998657062e-05	0.0	0.0
-0.0003341220443514274	0.0	0.0
-2.752637541688735e-05	0.0	0.0
-0.00019748701797842587	0.0	0.0
-0.00012492317627757924	0.0	0.0
-0.00027854351670796414	0.0	0.0
-0.00021662237178990838	0.0	0.0
-0.00020447464717924813	0.0	0.0
-0.00014147848238414275	0.0	0.0
-0.0003517523703350405	0.0	0.0
-0.0005902992810523422	0.0	0.0
-0.0005495560277121632	0.0	0.0
-0.0001480361036341452	0.0	0.0
-0.00010213275488412817	0.0	0.0
-1.1078571298028783e-05	0.0	0.0
0.00026305149734961395	0.0	0.0
-0.0001298682677120073	0.0	0.0
-6.19270114824739e-05	0.0	0.0
0.00013759667769792805	0.0	0.0
9.991818292142972e-06	0.0	0.0
2.3429566755262715e-05	0.0	0.0
-2.48388257242634e-05	0.0	0.0
0.00016898725810777577	0.0	0.0
0.00010943115691922907	0.0	0.0
4.761751398887825e-05	0.0	0.0
0.00024370113956272154	0.0	0.0
0.00039979402571032046	0.0	0.0
0.0001610321110176089	0.0	0.0
8.857577130446723e-05	0.0	0.0
-1.7851196523441135e-05	0.0	0.0
4.460745833313943e-05	0.0	0.0
-2.268878597016424e-05	0.0	0.0
9.352086273889528e-05	0.0	0.0
5.084257362002699e-05	0.0	0.0
0.00016135461698072375	0.0	0.0
3.503978142739817e-05	0.0	0.0
0.0001354466379438289	0.0	0.0
4.6649996099533633e-05	0.0	0.0
3.256723571018414e-05	0.0	0.0
-0.0002178048936546629	0.0	0.0
-1.5808658757046933e-05	0.0	0.0
-7.41822380808391e-05	0.0	0.0
4.740251001346834e-05	0.0	0.0
6.331280419380212e-05	0.0	0.0
0.00010609859530037537	0.0	0.0
-0.00015652876066283688	0.0	0.0
0.00015501199970613126	0.0	0.0
0.00025896642181682557	0.0	0.0
0.0002733716881692899	0.0	0.0
6.331280419380212e-05	0.0	0.0
-6.1334798636007184e-06	0.0	0.0
-0.00010858287414642564	0.0	0.0
9.76059382716837e-05	0.0	0.0
0.00018876762384548805	0.0	0.0
2.2892056816737926e-05	0.0	0.0
0.0001924226914274566	0.0	0.0
3.2352231734774224e-05	0.0	0.0
0.00024187360577173725	0.0	0.0
0.00011609628015693646	0.0	0.0
-0.0001574962785521815	0.0	0.0
-2.5483837650493148e-05	0.0	0.0
-0.0002767159829169799	0.0	0.0
-0.0002590856569333668	0.0	0.0
4.159740267740061e-05	0.0	0.0
-0.00012180561863413547	0.0	0.0
0.0002844443929029006	0.0	0.0
-1.7313686584916344e-05	0.0	0.0
4.724220894600034e-06	0.0	0.0
-0.00027994104254812856	0.0	0.0
-0.0002718783934702568	0.0	0.0
-0.000514080371769527	0.0	0.0
-0.0004997826074047676	0.0	0.0
-0.0005182729492900204	0.0	0.0
-0.0004586093461137687	0.0	0.0
-0.0006194323197203859	0.0	0.0
-0.00021457983402351416	0.0	0.0
-0.0005514910634908523	0.0	0.0
-0.00043216385713834907	0.0	0.0
-0.0006148097342490726	0.0	0.0
-0.00019942205375711512	0.0	0.0
1.676444351755532e-05	0.0	0.0
-0.0006607130829990896	0.0	0.0
-0.0004889249066465668	0.0	0.0
-0.0005446109362777351	0.0	0.0
-9.46076157447811e-05	0.0	0.0
-0.0002573656251300874	0.0	0.0
-0.0002346827057243413	0.0	0.0
-0.0002711258795563221	0.0	0.0
-0.00021017225252761092	0.0	0.0
-0.00041173847947440704	0.0	0.0
-0.0002242550129169604	0.0	0.0
0.00010330354362004648	0.0	0.0
-0.00017061152105218638	0.0	0.0
-0.0002767159829169799	0.0	0.0
0.00021768565853812173	0.0	0.0
0.0001469493506282594	0.0	0.0
-0.00023962779715876938	0.0	0.0
-0.0006257749369949783	0.0	0.0
-0.00043055132732277467	0.0	0.0
-0.00020748470283498693	0.0	0.0
-0.0003773378434088205	0.0	0.0
-0.0006309350324048164	0.0	0.0
-0.0005299906659498608	0.0	0.0
-0.00042259618023260783	0.0	0.0
-0.00036798517047848916	0.0	0.0
-9.149005810133733e-05	0.0	0.0
-4.977928687181364e-05	0.0	0.0
0.0001387791995626826	0.0	0.0
7.438550892741277e-05	0.0	0.0
0.00017715740917335256	0.0	0.0
3.5792295341332884e-05	0.0	0.0
6.761288370200043e-05	0.0	0.0
4.116739472658078e-05	0.0	0.0
-0.00019780952394154072	0.0	0.0
-4.257665369558146e-05	0.0	0.0
-0.00019759451996613083	0.0	0.0
0.0002607939556078099	0.0	0.0
-0.0002675783139620584	0.0	0.0
-0.00016706395545792278	0.0	0.0
-5.569189619558633e-05	0.0	0.0
-4.451168947427071e-05	0.0	0.0
-0.00015459372488414762	0.0	0.0
-0.0002497329840030354	0.0	0.0
0.00017726491116105752	0.0	0.0
0.0002628364933742041	0.0	0.0
0.0002591814257922355	0.0	0.0
-0.00021436483004810426	0.0	0.0
9.491838857905976e-05	0.0	0.0
6.471033003396657e-05	0.0	0.0
3.3104745648708936e-05	0.0	0.0
-0.00020501215711777292	0.0	0.0
-0.00022769507652351903	0.0	0.0
-0.00019942205375711512	0.0	0.0
-8.944752033494311e-05	0.0	0.0
-0.00011051790992511488	0.0	0.0
-0.000140940972445618	0.0	0.0
-0.00048225978340885945	0.0	0.0
-0.0003717477400481627	0.0	0.0
-0.00045054669703589685	0.0	0.0
-0.00019307943648252257	0.0	0.0
-0.00024715293629811645	0.0	0.0
-0.0002178048936546629	0.0	0.0
-2.0323742240655167e-05	0.0	0.0
-0.0003286394429784745	0.0	0.0
-0.0001472835897202105	0.0	0.0
2.0957021038048683e-05	0.0	0.0
-1.1831085211963488e-05	0.0	0.0
4.93922487000995e-06	0.0	0.0
0.00024294862564878684	0.0	0.0
0.00013060904849710578	0.0	0.0
0.0006542512306079559	0.0	0.0
0.0004322596259972178	0.0	0.0
0.0002946570817348716	0.0	0.0
0.00015737704343564033	0.0	0.0
7.449301091511775e-05	0.0	0.0
-1.7851196523441135e-05	0.0	0.0
0.00027423170407092965	0.0	0.0
0.00032164008064881607	0.0	0.0
0.00012695398091513722	0.0	0.0
0.00021274056710369365	0.0	0.0
0.00016060210306678905	0.0	0.0
0.0003060522924315972	0.0	0.0
-8.391021605404834e-06	0.0	0.0
-7.82673136136275e-05	0.0	0.0
0.00031475995343569873	0.0	0.0
-0.000266073286134189	0.0	0.0
-9.138255611363237e-05	0.0	0.0
0.0006072728619808893	0.0	0.0
0.00028917448036191876	0.0	0.0
0.00027315668419388003	0.0	0.0
0.0001619996289069535	0.0	0.0
0.00022832835532091256	0.0	0.0
0.00016952476804630058	0.0	0.0
0.00012372892128398847	0.0	0.0
-8.955502232264809e-05	0.0	0.0
